"1144"	3.861344	0.144321	3.868944	-0.139883	3.900414	0.102289	3.579895	0.197653	-3.481928	-0.204784	0.284305599	0.057386008	0.2864574	7.351565681	-3.906502
"1145"	4.433276	-0.252657	-2.084753	-0.609254	0.642418	0.645563	-1.34381	-0.635001	-3.868808	-0.4261	6.527776303	3.895818726	5.789724483	8.303895545	4.621733
"1146"	3.587808	-4.018199	-3.536409	4.112702	3.837458	-1.166868	3.6699	3.81307	-2.788577	4.617158	10.81045878	2.862239262	7.831699257	10.7344155	3.837526
"1147"	0.741174	-1.818967	-0.853011	1.350627	0.867068	-0.888368	-0.849382	1.396752	0.22728	1.970034	3.5479222	0.939076034	3.587578163	3.823691361	0.868222
"1148"	-4.55503	3.341984	-2.447011	-4.018428	2.723627	4.010459	-4.808366	-1.854883	-4.79906	-2.181485	7.656331296	7.309289059	5.203038126	5.528857064	4.813348
"1149"	2.150018	-0.353384	-1.561628	-0.475246	-2.020949	-0.442839	-1.946207	-0.456015	-2.16223	-0.162701	3.713645968	4.171926163	4.097510509	4.31646184	-2.162237
"1150"	-1.1679	0.016253	1.151701	0.173461	-0.818894	-1.763216	-0.775577	-1.921069	0.113707	-3.698988	2.324922182	1.8133712	1.976647128	3.930080431	1.168711
"1151"	-1.394025	0.266141	1.915779	0.124653	1.014603	-0.311549	1.679562	0.209364	1.898282	0.13372	3.312826795	2.476936531	3.074111363	3.294968999	-2.018845
"1152"	1.503606	-3.118766	0.933319	-3.342658	1.523087	3.076286	1.009188	-3.340599	-1.277366	3.306277	0.612662134	6.19508263	0.541903164	7.001070119	-1.623133
"1153"	-1.170544	-0.938745	-1.663618	0.055877	-1.00339	1.088303	0.056199	-1.513992	1.58482	-0.340443	1.110132826	2.033928232	1.354919739	2.819573737	1.667558
"1154"	0.629326	1.784047	-0.745518	-1.568667	-0.737888	1.611715	-0.697592	1.722708	0.639722	1.778743	3.623656605	1.37803209	1.328334992	0.011670871	-0.766376
"1155"	3.991041	-1.284435	3.926622	-1.636313	-3.859772	1.738239	-3.515199	-1.905081	-3.987773	1.341498	0.357726061	8.412599056	7.531855043	8.399821246	-3.997099
"1156"	1.720141	4.353226	-3.897734	-1.741231	2.298545	-4.227184	-3.31848	-3.548556	-3.687153	-2.851138	8.288722799	8.599882962	9.371545249	9.007868174	3.938009
"1157"	-0.686836	-1.742121	0.584585	1.933008	0.623337	-1.898147	0.501938	-1.963352	-0.687971	1.736456	3.888841026	1.319430712	1.209184344	3.478577185	-0.7209
"1158"	-1.781533	-0.103695	-0.501329	1.34526	-0.302904	1.383725	1.786749	0.024407	-1.648512	-0.526708	1.933492403	2.097322573	3.570580703	0.443434984	1.787075
"1159"	0.711907	-0.342591	-0.924319	-0.278092	-0.926905	-0.275116	-0.856171	0.318438	-0.742169	0.339923	1.637496762	1.64020049	1.701713241	1.606288384	0.958104
"1160"	-3.752223	0.31121	-3.984884	-0.150924	3.933755	0.26085	3.918957	-0.26909	3.547482	0.330704	0.517396342	7.686142982	7.6930976	7.29973103	3.98563
"1161"	-1.823847	0.568725	1.724509	1.695086	1.763319	1.617297	1.418998	1.861345	1.439467	1.85784	3.722837547	3.737280181	3.490975531	3.508708558	-1.823852
"1162"	-0.36228	-0.557144	2.535674	-0.079569	1.330416	-0.398398	0.396896	0.55282	-0.054902	-0.588263	2.937041925	1.700123537	1.344755844	0.308949231	-2.690483
"1163"	0.356608	4.790234	0.610001	1.87241	0.579697	-3.635321	0.565219	3.88339	-0.43133	-4.676142	2.928806055	8.42850792	0.930529199	9.499111583	0.611004
"1164"	1.19725	-0.182643	-0.700826	-1.597226	0.14611	2.105256	0.631402	1.694195	0.295984	2.024484	2.367221486	2.517811973	1.960281826	2.384049076	-1.207694
"1165"	0.843447	4.667701	-1.027007	2.376602	0.816117	4.703406	-0.750506	4.758066	1.026169	2.684592	2.957656639	0.044964163	1.596512449	1.991509135	-1.027528
"1166"	2.326439	-1.935037	4.251355	0.967053	4.349999	-0.309865	-2.364413	-1.930968	-3.822176	-1.500599	3.482445689	2.595376486	4.690853765	6.16394377	-4.351821
"1167"	0.781688	4.624715	-1.540871	-4.274666	-1.405103	-4.409901	1.649094	-4.114949	1.843461	-3.589847	9.197459567	9.295501124	8.782603259	8.282897486	-2.00898
"1168"	-1.11076	1.930914	1.361017	1.673107	-1.245458	1.872632	-1.39267	-1.414235	1.400068	0.712699	2.485185302	0.146766286	3.357006863	2.790753488	1.40008
"1169"	2.303319	1.301061	-1.908768	2.704235	-1.638139	-2.826507	-0.910467	-2.896632	2.302402	1.350289	4.43965924	5.707180456	5.286685822	0.04923654	-2.307105
"1170"	-0.191918	2.834788	-0.115472	2.841989	0.710482	-0.913629	-0.132322	2.841088	0.517391	-2.536249	0.076784408	3.855509793	0.059928067	5.417670875	-0.714558
"1171"	-4.014963	-0.272624	3.498606	2.648172	-3.937776	-1.999004	-3.378885	2.712059	-3.634381	-2.547776	8.061313069	1.728104666	3.051709002	2.306763811	-4.014963
"1172"	3.488706	-3.124057	-1.782165	4.009036	-4.221933	-2.346347	-4.459758	-1.972023	-4.81704	1.08473	8.869221885	7.749760424	8.031516812	9.311246137	4.95028
"1173"	-2.828488	-1.079145	-2.47245	2.086188	-2.610693	-2.025845	-1.647954	-2.149083	-2.4223	-2.099405	3.185293716	0.971429643	1.593244441	1.098143506	2.828776
"1174"	-2.050999	-2.650929	2.054092	2.554118	-2.057216	2.42084	-2.013049	3.160231	2.061611	-2.046548	6.629048679	5.07177281	5.811283916	4.156782097	2.063267
"1175"	1.029164	4.465751	0.571042	4.48108	1.453814	3.949448	1.467133	3.863074	1.266008	4.373753	0.458378386	0.668503112	0.745007659	0.254084065	1.517965
"1176"	-0.828127	3.708651	-1.661916	3.412471	2.090276	2.83452	-1.135311	-3.657695	0.242866	-3.731891	0.884831447	3.04650309	7.372748158	7.517226301	2.37866
"1177"	-0.652938	-1.219544	-0.617772	-1.321217	0.667835	1.095842	-0.626815	-1.304188	-0.670737	-1.043538	0.107582743	2.665605681	0.088583395	0.176903693	-0.675635
"1178"	-4.957464	-0.679464	4.90037	-0.827889	3.186984	-1.034115	-4.914434	0.808504	4.844615	-0.878344	9.858951321	8.152166004	1.488590054	9.804096388	-4.967325
"1179"	1.048176	-2.244773	-0.294778	-2.978988	0.121779	-3.035149	1.215165	1.938512	-1.505539	-1.131099	1.530554511	1.217746124	4.186616619	2.785988169	-1.656462
"1180"	-2.206742	4.971522	1.88101	4.980608	4.536224	-3.870207	4.101632	4.475966	-4.52605	-3.894008	4.087762098	11.11952167	6.327808331	9.163886281	-4.808374
"1181"	-1.552125	-0.261176	-1.791131	-0.237104	-1.932458	0.102141	1.808593	0.233408	-1.279385	-0.268792	0.240215173	0.525977598	3.396916073	0.272846314	-1.932848
"1182"	1.285145	2.320393	-1.343293	2.089357	1.28068	2.330254	1.372384	-1.27561	1.352461	-2.009026	2.638572332	0.010824765	3.597061053	4.3299423	1.372726
"1183"	-3.00811	1.476717	2.965141	-1.631508	-3.006816	-1.481992	-2.366422	2.516816	2.441375	2.456426	6.733557021	2.958709283	1.222116778	5.536850774	3.117101
"1184"	1.921858	3.576973	-2.183811	-2.446367	2.17556	2.622593	-1.73103	3.719628	-2.19549	-1.607731	7.289522803	0.987525133	3.655672467	6.620703144	-2.19607
"1185"	2.279775	-4.781418	1.553156	4.871589	2.743232	-3.479451	-2.378272	-4.729595	-2.647123	4.316183	9.680316075	1.381995101	4.658335269	10.346046	2.755371
"1186"	1.77539	-2.787036	-1.352517	-3.329585	1.826276	-1.557235	-1.310555	-3.33786	-1.686781	3.081758	3.174612042	1.230853316	3.134719066	6.813910114	-1.826649
"1187"	3.90465	1.166376	3.785829	1.529604	-0.616854	-2.697136	3.857926	-1.340052	-1.251566	2.680763	0.382168824	5.947329098	2.506863469	5.374005157	-3.982224
"1188"	-0.729185	-2.475808	-0.736309	2.468938	-0.867743	-1.287461	-0.75135	2.451965	-0.86721	1.472376	4.944751132	1.196397472	4.927822849	3.950595879	-0.867975
"1189"	-2.778521	-3.536906	-0.839813	-4.690176	1.813759	-4.386941	1.022654	4.659181	3.013557	-3.154554	2.255797066	4.670288546	9.034642964	5.804684368	3.583395
"1190"	1.360971	3.372997	2.812518	-2.909938	2.970882	2.505524	-1.462151	3.370892	-3.016439	2.224558	6.448430887	1.82874898	2.823122785	4.525553054	3.055654
"1191"	-3.304919	-0.187688	3.106384	-0.471617	3.305039	-0.187352	3.215419	-0.351538	3.206888	-0.362758	6.417586917	6.609958009	6.522396374	6.514159954	3.336339
"1192"	-0.373421	-2.664159	-0.281892	-2.685755	-0.369553	2.666361	0.485559	2.155876	-0.438788	2.568451	0.094042251	5.330521403	4.895976311	5.233018274	-0.493005
"1193"	-3.68312	-0.924864	-3.65494	-0.965656	-3.115701	1.127757	-3.71258	0.845668	2.779249	1.143282	0.049579226	2.129604961	1.770777076	6.785236987	-3.732796
"1194"	-0.343682	1.336102	-0.332362	2.006019	0.329509	-2.112666	0.346283	0.997495	-0.219887	3.54951	0.670012634	3.513856406	0.768574266	2.216867199	-0.348058
"1195"	0.429665	1.04718	-0.432882	-1.000923	0.41022	-1.239548	0.425267	-1.101437	0.057836	1.736672	2.222321585	2.286810673	2.148621501	0.783362	-0.449508
"1196"	0.341756	-1.065756	-0.087632	-1.116773	0.546513	-0.767911	-0.488287	-0.914716	-0.304485	1.08302	0.432408128	0.361437509	0.843673197	2.243850647	0.602926
"1197"	-0.839861	2.265842	0.000003	4.537235	-2.931899	0.099293	1.181802	-1.73492	1.720195	1.060982	2.421693147	3.011736636	4.482545913	2.829412367	-3.239716
"1198"	2.114795	0.963387	1.838249	-1.282937	-0.3459	1.66819	1.466833	-1.491324	-1.375641	-1.524309	2.263282838	2.559641997	2.538791218	4.286230845	2.292201
"1199"	1.965128	4.565539	0.97888	4.693638	-1.987806	4.551818	-2.376071	3.513764	2.194715	4.325754	0.994532288	3.952957813	4.466792967	0.331974452	-2.407571
"1200"	-2.290207	2.412088	-3.202935	-1.105928	-2.042917	2.535416	1.76424	2.635833	3.226218	0.983579	3.634488819	0.276337004	4.060616	5.698384222	3.282961
"1201"	-3.268387	-0.0889	-2.099339	1.263903	-3.333945	-0.001987	3.117191	-0.262274	0.005211	-2.939788	1.78794552	0.10886561	6.387931194	4.340968354	-3.33499
"1202"	2.731702	-0.259918	-2.760092	0.255814	-2.892494	-0.219305	-1.914258	-0.292247	-1.509933	0.293889	5.515956928	5.624342634	4.64607248	4.27763599	-2.947787
"1203"	3.06558	-2.218996	-3.697472	-1.641232	-2.491022	-2.419917	3.412929	-1.989018	-1.766239	-2.529651	6.787686174	5.560233362	0.416582775	4.841795264	-3.938178
"1204"	-1.803605	-1.494066	3.74678	-1.167632	-3.596426	1.32788	1.072987	1.494457	-3.327364	1.423688	5.559975972	3.343289752	4.14801775	3.291675849	3.812283
"1205"	-1.004542	1.004507	-1.189729	-0.87537	1.271515	0.418244	-1.268251	0.544575	0.303316	1.051896	1.888976379	2.350348862	0.530169672	1.308716266	1.27235
"1206"	-2.740253	-3.850089	3.911622	3.636856	2.931637	3.843067	-4.310629	-2.956684	-3.359506	-3.806685	10.01507796	9.557980195	1.80672446	0.620772249	4.367939
"1207"	4.564524	2.46322	-4.574548	-1.808601	3.272345	-3.976103	-4.545053	2.789452	-2.695159	4.002848	10.08816592	6.567694212	9.115416635	7.421148943	4.57543
"1208"	3.893438	-1.710826	3.856956	1.71752	-3.923538	1.704711	-4.420616	-1.018618	-3.786435	-1.728576	3.428540102	8.530592405	8.342820017	7.679893512	4.423316
"1209"	0.054092	-3.0797	0.137941	-2.74284	-0.14247	-2.462693	-0.144007	-2.185739	-0.136886	-2.778345	0.347138754	0.647560235	0.91564703	0.356773643	0.144755
"1210"	3.773942	1.981531	4.173194	-0.601524	-4.121999	1.361278	-3.178823	-2.24889	-3.416417	-2.177006	2.613728236	7.920265025	8.138636433	8.306304385	-4.174057
"1211"	0.125889	-0.358402	0.292815	0.274033	0.147738	-0.358003	-0.294578	-0.265981	0.213789	0.351895	0.654093509	0.021852643	0.430504517	0.715715194	-0.302402
"1212"	-0.396172	1.587704	-0.546605	-0.981034	0.639941	0.155869	-0.636717	-0.222165	0.497783	-1.218716	2.573139133	1.767394018	1.825784131	2.945360548	-0.643723
"1213"	0.735872	-1.148713	-0.562489	-1.285185	-0.691161	1.189461	-0.109229	-1.440058	0.453238	1.345625	1.305513651	2.739248225	0.89391141	2.510299591	-1.16753
"1214"	-1.855126	-1.181638	2.373611	1.051951	1.38338	-1.252297	-3.127733	0.63945	-3.165029	-0.600264	4.782377697	3.239276741	2.221686315	1.433123022	-3.374802
"1215"	-0.058617	0.60596	0.072581	-0.602777	0.098572	-0.409553	0.074838	-0.601515	-0.096638	-0.50816	1.215836358	1.027606459	1.214827606	1.114768573	-0.098841
"1216"	-1.388211	-0.002921	-0.513104	1.394704	0.831663	-1.001773	1.38265	0.026891	-0.691137	1.184489	1.648989964	2.434244419	2.771021371	1.376900385	1.38859
"1217"	0.553579	4.943341	1.678051	4.635554	-1.575938	4.79912	-1.412457	4.898353	1.788545	-3.992133	1.165834515	2.134395078	1.966550654	9.02041222	1.812376
"1218"	0.798869	-0.154998	0.62062	0.233354	0.656956	0.224405	-0.762274	-0.182198	0.647551	0.226905	0.42730549	0.405075223	1.561379937	0.410788314	-0.847194
"1219"	-0.696557	0.829125	-0.639913	0.854564	0.631659	0.857126	0.767694	0.756214	0.812382	-0.601495	0.062094166	1.328511121	1.466065143	2.079319718	0.82326
"1220"	2.41746	1.83688	1.651058	-1.979362	3.161	-1.241347	-1.456467	-1.99399	-0.867241	-2.013915	3.892438186	3.166754363	5.448199277	5.061411146	-3.30284
"1221"	-1.034175	3.196082	-0.734941	-3.887454	1.054418	2.938144	-0.610824	3.919372	-1.04377	-3.092671	7.089853542	2.1044602	0.838077856	6.28876032	-1.077664
"1222"	-0.101501	-0.261984	-1.716756	0.152274	2.77654	-0.053619	2.207965	-0.109702	-0.030139	0.264939	1.667530631	2.885573768	2.314481154	0.531733376	-3.192075
"1223"	-0.710302	4.522884	4.78998	-0.392152	-4.069357	1.743894	1.450871	-4.15484	-3.839781	2.051272	7.376359601	4.359591255	8.94279389	3.987794464	-4.877681
"1224"	-3.106254	-0.036023	2.560743	0.142127	-3.033724	0.105581	-2.370603	0.146361	-2.719314	0.136449	5.669796506	0.159098377	0.757922369	0.423637999	3.106417
"1225"	-1.47171	-2.233839	-1.112391	2.273466	1.817031	2.036269	-1.23039	-2.266848	1.990101	-1.243803	4.521604638	5.389771767	0.243567109	3.6005981	-1.995158
"1226"	2.920015	0.873138	-2.546083	0.973094	3.190068	-0.597246	1.378725	-1.03824	1.740542	-1.032334	5.467011848	1.494977502	2.455390137	2.240977488	-3.226093
"1227"	2.20924	2.232139	2.179436	3.338892	2.051518	-3.887006	2.197997	3.029968	2.172003	3.412979	1.107154227	6.121177318	0.797908214	1.181426976	2.209918
"1228"	3.705431	-1.990687	-3.938517	-1.753791	-3.884662	1.847	3.734249	1.975575	3.134496	-2.11187	7.647617978	8.505136875	3.966366691	0.583654087	-4.01586
"1229"	2.838404	-2.096435	-2.728768	3.011815	-2.414458	-3.316613	2.841018	1.749107	1.963482	3.392372	7.555635125	5.392716713	3.845542888	5.558101366	2.841598
"1230"	-0.997477	-1.510226	-1.108892	-0.885128	0.521334	-2.26894	0.782584	2.004557	-1.035868	1.357036	0.634949456	1.697773185	3.939837141	2.867519005	-1.141312
"1231"	-3.570228	-0.272862	-1.820739	0.304775	-4.049771	-0.244645	3.10982	-0.288054	-1.598952	0.305704	1.842383311	0.480372447	6.680065275	2.054426364	4.70087
"1232"	-2.341303	-0.761105	-2.274187	1.099052	2.101812	1.334886	-2.044307	-1.375425	-1.923881	-1.435975	1.861367407	4.912682483	0.682345724	0.793530493	2.352111
"1233"	3.170514	3.75368	3.80757	2.827164	2.604926	3.828718	-3.831737	-2.37374	3.198178	-3.745802	1.124398615	0.570544027	9.304665224	7.499533023	3.838198
"1234"	2.830998	-2.277571	-2.505142	2.373662	3.730722	-0.78057	-2.988441	2.209816	-3.043318	2.181596	7.07872577	1.746572435	7.348640171	7.375076868	3.738352
"1235"	-4.203118	3.198463	-1.640123	4.083072	-4.091929	-3.330375	1.079925	4.094672	-4.592017	-2.281465	2.711360628	6.52978473	5.35851975	5.493710342	-4.704193
"1236"	0.58593	-4.317457	2.153454	-2.175273	3.203523	-0.346033	-3.328527	0.056603	0.019732	-4.902099	2.65444604	4.756469458	5.869870057	0.81387127	-3.346659
"1237"	1.552669	-2.330177	-1.630853	-2.296557	-1.599113	-2.312318	1.539768	-2.334264	1.249975	2.375053	3.183699519	3.151832597	0.0135329	4.714956311	1.874981
"1238"	1.395975	-0.681385	2.797923	-0.299141	3.487205	-0.034245	0.725238	0.824457	-0.745374	0.820556	1.453123763	2.189071285	1.648468457	2.615569213	-3.538954
"1239"	-1.460428	-2.392403	1.453964	2.521134	-0.771737	-3.501884	1.438519	2.717871	-1.473146	-1.630583	5.71283875	1.305849679	5.875269701	0.761926151	-1.473988
"1240"	3.747645	-2.297808	-3.783238	-2.289233	4.252083	-1.978234	-3.741722	2.299155	-1.952444	2.384984	7.530887882	0.597147584	8.787643989	7.376961131	4.367592
"1241"	-2.100865	-1.893353	-2.410534	1.686784	-2.596112	1.278113	2.637388	-0.862275	2.628456	-1.028654	3.593504672	3.209901273	4.849140474	4.807721028	2.643219
"1242"	1.570583	-0.367884	-2.371612	0.329918	0.517289	-0.387611	-2.912528	0.285468	-3.373436	0.224493	4.00347712	1.053478716	4.53046941	4.979380924	3.884358
"1243"	-0.41944	1.291316	-0.377942	2.150073	-0.370924	-2.175248	-0.407912	-1.907993	0.402687	1.981648	0.859759076	3.466903484	3.199329769	1.07352274	-0.419847
"1244"	0.047074	-2.397515	-0.068851	1.525393	-0.070118	-1.459873	-0.085541	-0.287003	-0.000719	3.268411	3.924620463	0.944937292	2.114674358	5.666127567	-0.086783
"1245"	4.398025	0.190796	3.115332	1.631085	4.393904	-0.292749	-4.36117	-0.553944	-3.923685	-1.247102	1.928661125	0.48356256	8.790798298	8.445022675	-4.399622
"1246"	2.944331	4.531172	-3.566122	3.838272	3.537859	-3.950778	-3.414669	-4.226081	-3.293425	-4.362889	6.547221447	8.502690826	10.82249329	10.86342124	3.64845
"1247"	-3.431574	-1.177409	-4.57046	-0.725082	-2.611957	1.195017	-3.74095	1.157379	-4.565818	-0.750932	1.225422799	2.510015369	2.355196067	1.21177229	-4.585989
"1248"	-4.696109	-1.370836	4.008774	1.54052	4.675799	-1.383913	-2.919416	-1.574128	4.560795	1.438886	9.178833357	9.371917123	1.788285674	9.673924198	-4.89546
"1249"	1.413549	-1.791279	-1.197951	-1.995566	-2.698519	-0.093402	2.554069	-0.37975	1.904263	1.267811	2.619478083	4.448807654	1.814717606	3.098198163	-2.727974
"1250"	-0.866948	0.853852	1.872969	-0.0944	0.001244	-2.099208	0.15368	1.753888	-0.496483	-1.262455	2.899366659	3.078038452	1.360788858	2.148487755	2.120317
"1251"	0.034021	-1.048843	-0.050426	1.011183	-0.047235	1.022744	-0.066092	-0.886773	0.06966	0.824456	2.061756149	2.073179982	0.1904975	1.87363798	0.077513
"1252"	4.090087	-0.243313	2.615521	-0.379622	1.045923	-0.392843	4.214675	0.156826	-2.515873	-0.38173	1.480852806	3.047834261	0.419086374	6.607409991	-4.237402
"1253"	-4.557342	-3.705401	1.088319	4.856891	-4.252391	4.169219	-4.613641	-3.569608	-4.493991	3.832254	10.25603883	7.880522524	0.147001076	7.537921215	4.864303
"1254"	0.475297	3.594232	0.422097	-3.618268	1.122902	0.788235	0.911843	-2.93308	-0.488166	-3.587383	7.212696201	2.879758914	6.54189379	7.245954386	1.125511
"1255"	-3.959193	-2.703976	3.871169	-2.720212	-4.591349	2.011277	4.605923	-1.809239	-4.599008	-1.927923	7.830378832	4.757439654	8.611722615	1.005793962	4.614144
"1256"	0.776069	0.076517	-1.4474	-0.005594	0.006203	-0.420187	0.37868	-0.17404	0.008446	-0.414432	2.224984631	0.916192404	0.469783809	0.911194815	-1.666852
"1257"	-1.752211	0.213505	-1.421989	0.21791	-1.434648	-0.217826	-2.25796	0.160141	2.224132	-0.173076	0.330251379	0.535623646	0.508556553	3.995090553	2.303279
"1258"	-0.220104	-2.839921	-0.206014	-2.92437	-0.138425	3.25176	-0.380098	-1.221227	0.256173	2.594262	0.085616364	6.092228563	1.626581798	5.455014634	-0.418156
"1259"	0.898219	1.739573	0.869527	-1.742489	-3.443452	0.343847	-1.400949	1.667614	3.410993	0.44282	3.482180208	4.560499769	2.300293805	2.827649469	3.486562
"1260"	-2.477473	3.60422	4.333661	2.461864	-4.042338	3.018943	0.671784	-3.64438	1.858179	-3.634941	6.90626698	1.670733861	7.903165291	8.438206578	4.47057
"1261"	-2.18118	-0.750706	2.255373	-0.568867	2.110831	0.791828	-2.244105	-0.643444	-2.220811	-0.703333	4.440277913	4.560786069	0.124357116	0.061764207	2.260249
"1262"	0.020635	-3.109709	-0.06279	-2.79549	-1.073547	-0.283666	-0.136023	2.409265	-0.003617	3.312577	0.325105076	3.030470803	5.521196948	6.42233179	1.481989
"1263"	3.05385	-3.158054	3.391194	3.025158	-3.630612	2.78406	3.664019	2.723208	-3.812417	-1.89208	6.192407578	8.943754861	5.912829181	6.98199919	-3.821662
"1264"	-3.859774	0.5922	3.95222	0.166095	-3.41632	-0.769922	-2.197524	0.845809	3.699895	0.694546	7.823606312	1.432490067	1.681485233	7.56036177	-3.952282
"1265"	2.637862	-0.572659	-3.330886	-0.468664	3.392179	-0.443871	3.561053	0.20061	-1.308197	0.601625	5.969653897	0.765232308	1.204253532	4.117077185	-3.564044
"1266"	-0.27337	0.413026	0.03907	-0.425334	-0.238488	0.420207	-0.355822	0.321335	0.236755	0.420437	0.894687791	0.03561349	0.123310875	0.51017883	-0.367639
"1267"	-3.278263	-0.038734	-1.696884	0.202792	-2.652917	-0.095115	1.087899	0.285711	3.285436	0.038161	1.599716959	0.627882502	4.378199992	6.564149404	-3.892634
"1268"	2.37816	4.264022	1.655563	4.40857	2.993953	-3.370023	-1.874208	-4.389607	-2.880856	-3.737397	0.73691285	7.65884091	9.641987787	9.574965029	3.102076
"1269"	0.444905	2.156242	0.302008	-3.015451	-0.317444	3.006409	-0.35063	-2.972085	-0.359738	-2.957254	5.173666789	1.141910647	5.189664127	5.176416878	0.449194
"1270"	2.069509	0.433824	-2.204445	-0.212843	-1.975537	0.475343	2.152431	0.364086	1.53366	-0.549587	4.322598871	4.045259073	0.108348727	1.119924705	2.208594
"1271"	3.044498	0.734796	-3.374048	0.357015	3.358043	-0.385627	3.202082	-0.590713	-2.527997	1.045314	6.429654053	1.163468163	1.334843371	5.581139844	-3.467237
"1272"	0.098501	2.387167	0.087999	-2.50295	-0.102638	2.26991	0.088665	2.499004	-0.089864	2.491144	4.890128277	0.232822038	0.112268702	0.215157128	-0.107847
"1273"	-0.009318	0.511646	1.037682	-0.085399	1.101847	0.026064	-0.592395	0.333311	1.064167	0.06341	1.205268324	1.212632482	0.60973942	1.163308023	1.118624
"1274"	-2.646169	1.755044	1.644804	-2.5531	3.39866	-1.133033	2.797866	1.631278	0.515011	3.408607	6.080506065	6.699324324	5.445441681	3.567538309	-4.673019
"1275"	3.38603	0.790297	3.563268	-0.429831	2.58602	-1.101192	1.133353	-1.19366	2.887764	-1.037018	1.232933755	2.053715325	3.00177265	1.894029861	3.579786
"1276"	1.536934	-3.579212	-1.965546	-1.309792	1.401787	3.653128	1.940737	-2.407681	1.687705	-3.427698	4.173443816	7.233602601	1.239169781	0.213748419	1.96623
"1277"	0.495268	1.91101	0.250535	3.58545	0.417112	-3.220137	0.405483	3.28013	-0.423227	-3.184023	1.692230349	5.131742189	1.37206083	5.177160837	0.500529
"1278"	1.54528	-1.350499	-1.544792	1.35993	-0.719234	2.299194	1.48173	-1.825969	1.531104	1.54251	4.110349174	4.295146406	0.479698159	2.893043732	-1.556664
"1279"	-4.299048	-0.290836	4.313435	-0.273346	-4.331288	-0.169573	3.479291	0.383894	3.592203	0.381663	8.612500759	0.125475626	7.807548794	7.919854623	-4.331506
"1280"	-0.075433	3.674082	-0.030763	-4.26001	-0.132851	-2.073304	-0.157629	-0.342551	0.158636	0.044912	7.934217748	5.747672804	4.017473938	3.63671049	0.158666
"1281"	1.104404	-0.711492	-1.309608	0.269999	1.305523	0.398063	1.164876	0.683447	-0.6549	-0.765658	2.605912224	1.127635203	1.396249146	1.760137642	-1.310059
"1282"	1.073717	2.306378	1.075784	-2.296645	-1.085627	2.242178	-0.744393	2.602056	-1.049896	-2.391849	4.603023464	2.160298162	1.841996051	5.155877143	1.118999
"1283"	2.70027	1.606112	2.674533	-2.749761	2.290234	-3.481125	-1.325289	3.571113	-2.437393	3.392226	4.355949034	5.103734889	4.479548436	5.4392816	2.700432
"1284"	-1.330479	-4.371375	2.249534	2.772055	-0.794489	4.531921	-1.57911	-4.202956	-2.239318	2.826683	7.990311962	8.919415056	0.300303736	7.255206909	2.386912
"1285"	-0.347601	2.358653	-0.020768	-4.293318	-1.263575	0.728445	-0.002854	-4.728007	0.746445	-1.416381	6.659995345	1.869916172	7.095040553	3.930371274	-3.029989
"1286"	-0.421334	1.650774	-0.334322	-2.67508	-0.331066	2.69389	-0.304121	2.826893	-0.44017	-0.03902	4.326729009	1.04701447	1.181945341	1.689898978	0.44017
"1287"	-3.504151	0.234987	3.096203	-0.36819	2.925219	0.386026	-3.330968	-0.324607	3.221179	0.349144	6.627857529	6.431143862	0.585779648	6.726298791	3.544337
"1288"	-3.106612	-3.172596	4.608345	2.650757	-3.214148	-3.169212	-4.642967	-2.560604	4.682113	-2.404597	9.666023054	0.107589232	1.653759624	7.826497275	4.732411
"1289"	0.206767	-0.761703	0.032348	-2.723401	-0.172259	2.346346	-0.105222	-2.684282	-0.088439	-2.704852	1.969436729	3.131074783	1.947728715	1.965445145	0.207009
"1290"	-1.742306	-3.351314	1.312441	-3.694557	-1.714758	3.423868	-1.211337	3.703948	1.804158	3.023927	3.073970558	6.775238005	7.075213775	7.295279618	-1.835115
"1291"	2.650638	2.512986	-3.43456	-1.2739	-2.946127	2.382572	-3.303563	-1.965661	-3.208222	-2.138095	7.167296581	5.598284226	7.450556254	7.48056114	3.447724
"1292"	3.707976	-4.718417	3.899278	-4.613766	2.557276	4.897042	-4.420722	-3.412405	1.922501	-4.906477	0.218055697	9.684067445	8.23294592	1.795351648	-4.462582
"1293"	2.434615	-3.47095	-3.398869	1.6066	0.854248	4.621895	-2.812815	2.939134	-3.227118	2.10756	7.733760378	8.245707977	8.284002565	7.948269899	3.633801
"1294"	-0.180604	-1.166153	0.306259	-1.106272	-0.537803	0.68959	-0.238081	1.145771	-0.479892	-0.870552	0.490531666	1.889807717	2.312638361	0.420658125	-0.592986
"1295"	-3.060073	-1.859004	3.047969	1.919844	-3.001151	2.055487	3.075285	-1.735909	3.000419	-2.056965	7.182469581	3.91493443	6.136592716	6.063724255	-3.090169
"1296"	4.528706	-0.006225	0.067221	2.57658	-3.199075	0.81666	4.534759	-0.001999	2.289058	1.346068	5.155165378	7.771469546	0.007382268	2.616241488	4.537484
"1297"	-0.256802	3.303853	0.171773	3.438468	-0.247733	3.341609	0.298465	-2.626234	0.246776	-3.344941	0.449219021	0.038829915	5.956026634	6.667837165	0.303589
"1298"	0.96371	-1.055757	0.732245	-1.128864	-0.4975	1.159417	-0.898233	1.082853	-1.32547	-0.61454	0.242735823	2.653701286	2.835574804	2.331312402	-1.370783
"1299"	-4.486145	2.181859	-1.496783	-2.575241	4.662029	2.02433	4.857913	-1.657846	-4.4021	2.235521	5.618388165	9.149530202	10.10221532	0.099715457	-4.947241
